filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
country.00029.wav,661500,0.309945475389519,0.08918242841114775,0.1170801892876625,0.0020289623644202948,1215.3577691058267,146912.2525128184,1555.870558773941,153505.77550735357,2276.336235306211,957484.7634618036,0.05420073045665635,0.000470621664755872,-2.2959030959699046e-06,0.00965886228135752,6.660877227880273e-06,0.0023117586093423545,89.10290948275862,-171.31720775183322,2248.1491955381794,160.44391903767448,614.7249910041114,-17.84642721481053,482.643140516771,30.46268853479474,176.67340068889683,7.470025370048961,185.01337246529488,-8.303216314258268,135.5833939462406,-5.717491488131188,73.08784747484253,0.08681606413350358,72.70239744201173,-8.884425323503628,76.6146566678403,-2.700637013448894,52.36081793249874,0.6571286483717271,94.79271833875285,-3.8317542075145186,57.81162590495175,-6.546436164082366,56.56820547199959,3.73663101441325,42.34099459033372,-5.476695970559663,41.87291977431529,-3.1232740693255843,36.82205259505016,-6.301569971043118,51.7184697881564,-1.9858065385924413,41.879648411430516,-0.8819072397058826,37.024394272737815,-1.4804955795863877,34.352108396010884,country
country.00030.wav,660988,0.22135375749571296,0.08620122567887564,0.07966000586748123,0.002165449783205986,1240.9526485140261,337189.24774448393,1997.0170425985364,285921.2579292013,2413.6535691808676,3645189.1148654493,0.04287835556254841,0.00023144677559853186,2.1433057004569824e-07,0.007506071536226564,-2.5780736322826476e-07,0.00019407729280439327,161.4990234375,-277.07445639210556,3854.919194875158,128.23834091376747,884.5547125670884,42.43168912749165,287.1336201050945,37.698861803865015,99.80571417530552,12.771569747067424,121.87861378152306,9.595124412463504,104.48788609181642,-5.994876808091168,103.29563897236827,-7.546747910137234,75.42000033525798,-8.041316559791092,87.86187926431978,-4.951555251179563,89.88733371583177,-6.552377316332129,105.2607827487225,-3.6522887331368206,118.70053877498992,-7.257252491498023,115.33584672792058,-7.476981525506262,77.23922092065503,-1.5830197709486848,88.64640657990334,1.390480613431715,118.26126223496941,3.081950603678361,95.75497357711163,2.51754491788459,62.42996208607599,-1.054233687301151,78.724991705051,-2.7585575853915474,85.62164688596799,country
country.00031.wav,661500,0.31335330271062606,0.08186788582906251,0.10083998739719391,0.001239989185705781,2056.973328682944,517269.3677410411,2188.174348416621,207879.53228523885,4099.441877902476,2032671.5445744195,0.09538604452883127,0.0024501594909397528,-3.34138238837791e-06,0.008328661204531674,-4.0763301541108214e-05,0.001253347838788922,112.34714673913044,-130.63008351054492,2168.054657923002,103.93977507844174,839.6188400737607,-19.444278018222338,312.08835145787543,33.965427194825814,145.21107742891758,5.226833969239006,145.7646602339566,-2.3527031034928902,91.33438816984825,-0.9226698314495008,112.22320605699515,-3.095138954725593,100.68843180508394,-5.655529794665012,67.885503876031,3.8760631192119144,83.48999867774592,-4.659217337080914,59.092639386420146,3.3209823675751458,69.1041021871903,1.95113502735936,60.561736748771956,-0.007430387081878853,62.25965329862518,2.4861811753253864,54.58369686065508,-3.2689163846673646,41.645739787722306,-3.3887566518901067,40.18638717105606,1.465196640532709,42.945509143940676,-0.8730099845402209,47.36852672543513,-4.567764260082337,61.622663566949676,country
country.00032.wav,656380,0.3310244319817256,0.09134255788575822,0.06084609776735306,0.0012120596366003156,1826.2554243164873,552670.0366429676,2206.1240357059123,214320.38853416799,4019.284900302262,2256423.8366979817,0.06768636956415756,0.0020433438395488068,-1.5371092473832384e-06,0.0037319058179188604,1.6895223182348805e-06,0.0004562795493415445,99.38401442307692,-237.1784265237243,4599.891894198901,97.59093827834553,989.0878947389293,6.367644720201175,357.2669527023726,45.93705839159131,216.82045865084524,2.124920246283722,210.1248466185065,16.141551491886077,76.5239289596197,8.798432235449944,93.6482356203924,7.826124333127097,86.46300157848302,-0.610587758504916,90.62371407901486,4.4697441635802795,71.28906528353474,0.11318189193115523,56.55498770888154,2.952585989949651,47.479759317076166,-1.5991764665021224,94.4217919557975,-5.326921347825483,151.68080097100162,-2.7856255445976017,115.84517749910046,-3.1295442233867883,67.3510468741057,-0.5864756654920251,84.41093769114617,-0.21422990043397536,53.17920736789599,-3.8660785018232,53.11457664205493,-2.6798404265091467,54.32951886853341,country
country.00033.wav,660988,0.3168881635138252,0.0901143030434435,0.10460421442985535,0.0023047688882797956,2457.637607509249,456871.71717538877,2387.892171344062,153376.36059796918,4916.4088975358245,1599221.2294160158,0.1236304675396979,0.0032139911862558456,-1.1394586045406214e-07,0.007268286648595507,3.87668410235039e-06,0.0028408557178314637,92.28515625,-133.29175778363177,4157.942395683092,78.93922984757307,743.8088815424891,-5.653588413706548,474.28910526868157,35.517938569218956,373.5050986295674,-7.566422771955614,164.1671213672163,7.885545097897978,130.9974172192582,2.68734819865374,119.68987476011434,0.3658147354276913,109.62025394580529,-1.1621367174421626,88.61867386144132,-1.136321644471631,73.06077835246585,-7.882757650810845,88.85388404589843,-1.1867155138224699,71.77565670688018,-4.825177410413702,63.82763377536094,-3.16425793167783,63.21387864172679,-5.0791697233801605,85.54622086364486,-1.1326355329069233,91.59977077668157,-0.9854887068863869,70.8835741534435,-2.473065268184242,88.26161543675624,1.1416490172084817,98.94492826254324,-1.848952085524929,79.0810339154288,country
country.00034.wav,660476,0.3591404690319064,0.09120373042918943,0.0783345103263855,0.0015886373585090041,2613.744642693306,793724.7645215576,2655.4807329127925,277765.8148257761,5433.937193404797,4013417.7571022846,0.11925152919089148,0.0033860399649841095,1.1497422546703848e-06,0.00259701452317749,5.8680631373773525e-06,0.002962721181956236,135.99917763157896,-153.80349647840782,2854.3657962926136,83.68825672848888,841.1373373522736,-8.412927534597321,629.4271204677871,13.9738238384703,168.1364468917722,13.555420562796193,148.13253001283215,3.780386975495668,212.98827396766134,2.99841675300393,107.70395600653261,6.354967645546968,76.66920827976662,2.078483657318001,88.52437527916665,2.0788214872643813,86.90594111324603,3.205428761558494,96.67491903748565,-0.46569105672804323,75.12193345977423,-3.0266061648606586,79.99111444829842,-4.5411304409865085,80.92869688681887,-5.058301778801209,66.62514337448195,-4.929992401238949,70.25053359570934,-6.152584553703309,54.83244790705823,-1.6753496024728551,63.739900124032495,0.4726996690665442,74.19190890638588,-1.544877147184784,112.85038771149418,country
country.00035.wav,661500,0.3759325763579206,0.08157709579028817,0.09996315836906433,0.0011457487707957625,2322.804200869407,543707.5783401531,2545.6979355786734,155859.5928752628,4582.280624909297,2652988.1450430583,0.10434555195433437,0.0025673616559653387,3.458231375862544e-07,0.005088466670013612,1.6457095163176044e-05,0.0030177805873332713,99.38401442307692,-120.43159889325281,1673.1222235542346,95.28673982773785,718.1679996949142,-6.073930891375202,318.3362794023004,25.104843894174287,298.6411281707915,20.900499907254336,226.33715108334508,-7.205618671039279,188.53600136228923,8.489295137969624,81.44296511796979,2.376658749253775,98.40489849919591,-14.725942718123186,89.83390011012085,9.235779360511682,141.2782401124993,-2.427513652145889,88.7683272935886,-3.2216046394812676,69.87994667435174,0.5434624235230024,51.598552689317344,-4.489481091120288,66.81619102704722,-7.513073440248136,58.84244604479364,-0.5042611313998011,52.338244588642326,-3.6498519608276268,51.5643656414863,-5.088534222712535,47.447696351993486,-2.5887164845441437,36.20543114856701,-4.81578124482001,33.5957491228568,country
country.00036.wav,658428,0.3444061018946778,0.08641775418183488,0.02282646857202053,0.0002568231138866395,1824.485493279583,573804.5153212068,2048.9321524637,136048.49553740758,3642.008096508068,2283819.72540497,0.08473198447220062,0.003767599076140546,-9.65091364148374e-07,0.0005088598461860354,5.381726923604946e-06,0.00013846461695540718,112.34714673913044,-339.4002787846739,6931.415191766862,97.85586138725539,1128.154449738908,-9.824024655558656,683.7172760643812,50.90671514060365,294.3448745671343,7.80914110083253,304.39564395936674,11.601628417552963,290.6296737318598,0.6009309512033122,134.63919998536147,2.454534032869706,102.37036629516925,-4.865679677864639,85.49829290352064,0.11263070552828171,78.91457364161565,-6.063665440502513,75.18747233362843,-3.0156046085241415,83.19242158852315,-6.305559090618283,54.23674246802856,-1.9485018972069417,59.46404986134982,-5.467151282430283,69.83421200395136,-8.368546546829265,64.77833554926882,-10.804917009373924,56.00309416474616,-7.83750825969665,62.49439115035186,-3.57698563006007,71.92314638366076,-7.102524986170191,110.99049944962644,country
country.00037.wav,661500,0.3739690639726459,0.08423568479367434,0.0720348134636879,0.0008110580965876579,2073.6744917073293,680893.2425411019,2438.6985000103145,229234.01029368414,4240.799356466477,3546920.0384870954,0.08502442917956657,0.002601295092304935,-3.2775126242020513e-06,0.003555452660328492,-1.8555201284834996e-06,0.0010455080348569154,99.38401442307692,-173.75686238646864,2598.2491801409533,104.6062309905504,1032.2844400525162,0.7143524406405339,449.54943781073536,23.675467651526755,214.20431365185846,21.68274044365539,270.5209006319887,2.09805742709813,198.84398738353147,-2.022333735058943,97.80322169292042,-0.26660445248468134,69.72011405064286,-5.764045524628044,95.74303097534127,3.374091085769933,75.01005263884902,-4.965739273884446,77.89957912376457,-5.0262235017130745,63.51732163890258,-2.003855754845462,48.69098843917485,-2.695574060213794,48.216266568297605,-4.295086142166326,40.39784896996723,-6.895460474769703,50.016204301770365,-7.9020968534226395,50.80725636873762,-5.96458422098473,44.18692474545881,-2.622746321187474,54.64618426811691,-2.88532902407969,39.95088253375819,country
country.00038.wav,661500,0.3671675848168117,0.08580302019179238,0.09092064946889877,0.0009262681705877185,2864.324540250297,520846.6794409646,2919.993551416729,147117.50074641957,6251.662197053986,2142731.740754719,0.12147583385739164,0.002023677686544196,-1.5108489999960942e-06,0.004629581773381396,1.8158081836556168e-07,0.002137228568553451,151.99908088235293,-118.13725430658003,1853.1834569003897,74.01281794785726,578.8299261899348,8.132755003448349,302.9064119424439,15.306005275802876,209.36546110314,5.998132338189148,96.52473797490411,8.287744421767893,108.96139598369868,3.9631070602864087,92.04320276572592,5.583230617065331,77.85030399228702,-2.106200385404461,79.85170901156611,3.0080288469971435,85.18100660898106,4.884942874543868,65.78439054566904,-1.2855687156243654,57.63183824807,2.281439370050364,56.232508118019226,-1.5804031807108099,71.68885235268202,-4.895358429388563,50.1376152349041,-6.52365371469673,73.70178974894498,-5.901116933038895,53.93948696255897,-6.418986846943003,49.47809046191269,-4.669528157158747,42.357895650400046,-1.1624329718708646,64.9732225172981,country
country.00039.wav,661500,0.4377903550729261,0.07512623324651567,0.09632175415754318,0.0007620955002494156,3761.14339492701,586849.5810141121,3052.98397416377,127574.45551225162,7443.20499195772,1730209.0349843097,0.21237929022349072,0.0038945136276872976,-3.4609009379515493e-06,0.003960613610076083,-9.797559095997465e-06,0.0027297064361925367,123.046875,-89.73042449115647,1967.373683882862,36.29468010570662,456.59411019388546,11.47872513393311,324.2100960989463,37.506688029058026,204.45409102501208,9.212297377563614,197.3214079559655,3.7531413021802322,66.27358558537426,2.8508078704756423,113.9065628833953,6.820283052622019,86.29532019485971,1.4765317829174713,59.74864567954899,0.10818789002084672,57.09116735981563,1.0375575936135628,55.24861971727284,1.186418492213351,50.70651757218902,-3.55525575970041,53.62432357190835,-2.0846261136851796,52.46134308024415,1.7180901149039203,47.496414039296624,-1.3570788074611573,45.907387792765206,-4.364639952033548,41.993576496598045,-2.590629151239055,64.46928599395385,-3.5203622979935574,59.64150475388105,-4.219654226798669,69.55715533773754,country
country.00040.wav,660988,0.37341557711811474,0.08603815855691005,0.10905158519744873,0.00151344935875386,2449.093547609532,298273.52847361384,2559.6471849788795,122522.14994440618,5039.753620316131,1596906.4314476661,0.1063500012103021,0.0012957975552720365,3.316877651980762e-07,0.005866986951401835,-3.131009201166673e-06,0.004052287445557853,143.5546875,-102.82336373880058,3301.1329477489526,85.37795889122465,419.9738275490315,-4.319949616559397,348.3227588138054,30.60918847727429,206.3054111776144,3.0149415307436853,209.90503700306957,-1.939391766651478,131.79650496381447,4.461247326849545,106.36436909241915,3.4323412800743522,65.74839931647782,-4.254016698189883,81.13977114666385,-1.767700011628469,64.45502981074601,-3.96770906608252,59.93553637076328,-1.3604101878578554,56.911973863557044,-3.769811794343308,59.152710569847535,-5.173890699340157,58.302549152764065,-2.889154767388543,43.11175428801538,-0.2592987482088932,39.20867153287776,-7.4270453010086515,41.63622648578867,-4.101166384389729,39.18431135728404,-3.450504044887557,41.28237659955097,-10.10469843897708,89.62808568279227,country
country.00041.wav,661500,0.39775044499178913,0.08230627015687468,0.1131814569234848,0.0005840864032506943,2637.2081159553977,821516.2703346632,2899.08459170678,233425.63308208628,5812.106521653686,4558496.134725587,0.0958335096991099,0.0028699567951630135,-9.564660587222207e-07,0.0076831748233464475,-1.505017763483797e-05,0.0022920728622360127,129.19921875,-111.8012468896886,2630.6955185032652,82.11749459416244,808.005469254502,12.926843789601659,392.92074192391794,31.792290829230303,173.74506911297954,23.544362442382695,141.84086683449084,-0.6729752317028486,136.13727972356187,11.888555966244937,84.83830744885516,3.5177452495851074,95.3103024717856,-5.882201120396402,155.74625176786049,3.190965141003739,58.79298968408499,1.281513989077536,59.69447617320646,0.6339611428862504,49.94420639600801,0.42088877799993646,52.56152682368236,-1.275868149977114,32.31108459314039,-1.8887305854739682,30.71376485588034,0.4199123816226125,43.57409542986959,-2.461625601797443,42.49583510750024,-4.751063232780024,41.838518346378535,-0.7596161682771155,29.285584307542255,-5.085180871171473,30.231556398040336,country
country.00042.wav,661500,0.3915872628630445,0.08533918794410109,0.1177067682147026,0.0004953389870934188,2387.0391374031346,344263.2991768265,2716.040407998507,118728.59045211841,5389.967407604489,1639212.4113092383,0.08703651073916409,0.0012722164391043027,4.94132010524405e-06,0.007825386377625088,-3.621278021737659e-06,0.0025208290620220204,103.359375,-101.31040280919117,1537.9501763365683,84.10724277905692,350.22956424926906,7.71978224711471,210.55946682320223,30.351769788333065,143.9918429516275,13.822383796076412,114.2220807195121,11.601229460423271,83.0997582839824,-0.14310537984933316,54.410860670763284,-4.970650333032503,79.04446055677043,-2.402166862422999,54.35963052339108,-2.0064115856009606,56.64534691534644,-8.219366516619703,51.36738722988834,2.793175278183064,60.15603995916555,0.5148024938853254,61.07658049914913,-6.827530954827409,42.668478600922846,-4.342861364936441,40.605594502427685,-4.609483978739082,31.054848496918463,-9.878871389211838,31.700451618219056,-5.722003114438074,37.54140572864603,-10.437632998548855,28.969180066294967,-7.544845480292097,37.18072506362066,country
country.00043.wav,661500,0.40329087783872003,0.08225762744674647,0.09497887641191483,0.0014676731079816818,2531.6209545211786,392845.3883187316,2491.4626989982894,133503.91310250905,5072.660992979634,1824146.5271904357,0.13426751765673375,0.002217608243094175,3.679598238728007e-07,0.004691660757024558,-1.6753662407470567e-05,0.0027260895420338745,135.99917763157896,-101.20147570951966,2674.956823273552,85.42898053201777,607.3321042037926,-19.699593450061823,314.5493643734314,20.580760717885408,161.69633809341568,9.968275593335607,169.41122234082263,7.590007138805487,81.73757765012083,0.10031847943292367,130.19165413876732,3.4002894998571667,62.67863306100175,0.04058176632991266,72.62365448520269,1.5733314599245152,73.50607787774032,-1.453410166679362,48.795702590775555,-1.2853271127980783,44.2490356753267,2.142099561927846,54.3824736945561,-4.798958902732935,47.24239823276677,-0.3224269885482985,33.675897979025315,-0.435867098631043,32.087025653468025,-4.8946569591020825,33.82419842729248,-3.0073168994092123,29.87887325975146,1.0699451843138665,36.91316889975591,-1.464077932319334,37.08868590164816,country
